,PrimerMix,Target,Assay,Conc,Exp_id,MeltPeaks,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0
122,PM9.8,mcr-3,G12,100000.0,20200520_04,82.50202183090211,-0.0013797399999999904,-0.00028324000000000404,0.00014166000000001566,0.0005554600000000215,0.0009658600000000128,0.001123260000000001,0.001110860000000019,0.0013039600000000207,0.0013826600000000078,0.0013744600000000218,0.0016440600000000166,0.0015684600000000215,0.0016825600000000135,0.002114960000000013,0.0022787600000000047,0.0026250600000000124,0.003249860000000007,0.004190360000000004,0.005834660000000005,0.008885660000000017,0.014240260000000005,0.02380866000000001,0.038174360000000004,0.05874536000000001,0.08372436000000001,0.11085736000000003,0.13852736000000004,0.16466436,0.18898635999999996,0.21227036,0.23338335999999998,0.25256536,0.27034336,0.28650536,0.30079736,0.31408435999999995,0.32688736,0.33799635999999994,0.34865835999999994,0.35904136000000003,0.36905236,0.37727935999999995,0.38625336000000005,0.39518936,0.40413936
123,PM9.8,mcr-3,G12,100000.0,20200520_04,82.48560525937145,-0.0012161400000000044,-0.00036644000000000954,0.0002243599999999929,0.0006840600000000002,0.000674160000000007,0.0010569599999999957,0.0011075599999999935,0.001336160000000003,0.0014878599999999936,0.0016467599999999971,0.001656959999999999,0.0019496600000000058,0.002148259999999999,0.0022657600000000055,0.0024088599999999988,0.002746760000000001,0.003305459999999996,0.004032359999999985,0.0052000599999999925,0.008286359999999993,0.012758859999999997,0.020901260000000005,0.033633159999999995,0.04996315999999999,0.07257916,0.09768916,0.12336616,0.14848916,0.17238916,0.19494915999999998,0.21563516000000002,0.23378316000000002,0.25125916000000004,0.26653316000000005,0.28024516,0.29343816,0.30634316000000006,0.31718616,0.32722416,0.33681116,0.34645616,0.35533316000000004,0.36225215999999993,0.3705101599999999,0.37830315999999997
124,PM9.8,mcr-3,G12,100000.0,20200520_04,82.52960570561089,-0.0014044799999999857,-1.8479999999987395e-05,0.0003814200000000073,0.00044932000000001693,0.0005922200000000044,0.000963920000000007,0.000798420000000008,0.0007044200000000111,0.0007936200000000226,0.0009548200000000229,0.0010580200000000206,0.001091020000000012,0.0012693200000000182,0.0014359200000000072,0.0014151200000000197,0.0018675200000000114,0.002272520000000014,0.003175420000000012,0.004570320000000017,0.007220720000000014,0.012028020000000014,0.02094152000000002,0.03429052000000002,0.053449520000000014,0.07702152000000002,0.10356752000000001,0.13004652,0.15644052000000003,0.18081451999999998,0.20343551999999998,0.22456852,0.24334652,0.26064052,0.27632752,0.29048852000000003,0.30374352,0.31572752,0.32710852,0.33782952,0.34736652,0.35643352,0.36482752000000007,0.37312451999999996,0.38087152,0.38845452
125,PM9.8,mcr-3,G12,100000.0,20200520_04,82.49312604706975,-0.0019286399999999954,-0.00028514000000000317,0.0005341600000000057,0.0006619600000000031,0.0010176599999999897,0.001084760000000018,0.001254459999999999,0.0014268599999999881,0.0013638599999999945,0.0016460600000000047,0.0018251600000000062,0.0018109600000000003,0.002033960000000015,0.0022394599999999987,0.002224960000000012,0.0026268599999999948,0.003135060000000009,0.004058160000000005,0.005567860000000008,0.00804616000000001,0.012881660000000003,0.02117766,0.03421146000000001,0.05278246,0.07613245999999999,0.10149846000000001,0.12841846,0.15470246,0.17942345999999998,0.20210946,0.22374546000000003,0.24293346000000002,0.26025946,0.27692846000000004,0.29165446000000006,0.30532645999999997,0.31755846,0.32869746,0.33991245999999997,0.3497114600000001,0.3590414599999999,0.36742045999999995,0.37566946,0.38427646000000004,0.39127446
126,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.50391222726331,-0.000854019999999997,-0.00020181999999999145,-0.00012701999999999852,0.000515180000000004,0.0006676800000000038,0.0007480799999999982,0.000866280000000004,0.0007980799999999996,0.001045680000000014,0.0011252800000000063,0.0014095800000000006,0.0013651800000000075,0.0020068800000000095,0.002479779999999994,0.0034710800000000083,0.005320280000000004,0.008687880000000002,0.014590180000000001,0.024930180000000003,0.04048688000000001,0.06104388,0.08561388,0.11159188,0.13726688,0.16191488000000004,0.18523888,0.20662788,0.22658788000000005,0.24355688,0.25986888,0.27436488,0.28760487999999995,0.30023988,0.31152788,0.32174188,0.33153888,0.34039487999999996,0.34905788,0.35721188,0.36508187999999997,0.37170287999999996,0.37877888,0.38438587999999996,0.39069087999999996,0.39721987999999997
127,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.4697594649008,-0.0014237400000000067,-0.0002260399999999968,0.0001360599999999934,0.0006172599999999945,0.0008964600000000017,0.0008515600000000012,0.0009639599999999998,0.001335259999999991,0.001184759999999993,0.0015459599999999851,0.0016380599999999967,0.001994860000000001,0.00230066000000001,0.003021159999999995,0.004260459999999994,0.006214959999999992,0.009994259999999991,0.016859059999999995,0.028265559999999995,0.04523455999999999,0.06798556,0.09469555999999998,0.12166755999999998,0.14957456,0.17513056,0.19928855999999998,0.22199255999999998,0.24190956,0.26016755999999996,0.27647756,0.29154956,0.30506955999999996,0.31815055999999997,0.32945956,0.33995956000000005,0.35017655999999997,0.35973155999999995,0.36842456,0.3765385600000001,0.38437856000000004,0.39195556,0.39917156,0.40556956,0.41369256,0.42106756
128,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.44801724878575,-0.0013031600000000046,-0.00027246000000000214,0.00012333999999999262,0.0005732399999999957,0.0008790400000000045,0.000869540000000002,0.0009508399999999945,0.0013017399999999957,0.0012238399999999969,0.0011744400000000058,0.0012453399999999976,0.001585940000000001,0.0021394399999999994,0.0027578399999999975,0.0037202400000000066,0.00569484,0.009101640000000001,0.015152740000000005,0.025212339999999993,0.04013514000000001,0.06024213999999999,0.08387813999999999,0.10863213999999999,0.13295914,0.15617514,0.17801514,0.19776713999999998,0.21608014,0.23245913999999998,0.24717313999999999,0.26068214,0.27361314000000003,0.28532714,0.29534914,0.30514714000000004,0.31389214000000004,0.32255614,0.33026714,0.33775114,0.34518914000000006,0.35111414,0.35754114,0.36300014,0.36889814000000004,0.37466714
129,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.48419507783761,-0.0007435800000000076,-0.0003684799999999974,3.2119999999996596e-05,0.0004207199999999925,0.0006592199999999951,0.0008512199999999859,0.0007789199999999954,0.0011323199999999922,0.0014830200000000016,0.0013825199999999982,0.0015539199999999934,0.0017332199999999937,0.002003419999999992,0.0028077199999999997,0.003704520000000003,0.00567311999999999,0.009159119999999979,0.014975519999999992,0.025415619999999986,0.040801219999999985,0.06137821999999998,0.08552022000000001,0.11108522000000001,0.13617221999999998,0.16050122,0.18271222,0.20407021999999997,0.22308022,0.24023422,0.25582322,0.27022022,0.28319022,0.29520122,0.30631921999999995,0.31650022,0.32647722,0.33517022,0.34366821999999997,0.35196722,0.35994022,0.36796522,0.37602322,0.38496921999999995,0.39565122,0.40666821999999997
130,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.50944424531673,-0.001683259999999992,-0.0004983600000000032,0.00039833999999999703,0.0008424399999999999,0.0009408399999999983,0.001001639999999998,0.0010790400000000033,0.00142254,0.0014807400000000082,0.0016250400000000081,0.0016775400000000051,0.0020021399999999995,0.0024700400000000067,0.002733339999999987,0.0038568399999999864,0.005787940000000005,0.008906739999999996,0.01507544000000001,0.024809139999999993,0.04019644,0.06052144000000001,0.08425644000000002,0.10999344,0.13574144,0.16015044,0.18296644,0.20459544000000002,0.22407043999999998,0.24178744000000002,0.25734243999999995,0.27214944,0.28576444,0.29827344,0.30922244,0.31999044,0.33017244,0.33936944,0.34767444000000003,0.35549844,0.36350144,0.37086643999999996,0.37734444,0.38425244000000003,0.39219244,0.39944144
131,PM9.8,mcr-3,G12,1000000.0,20200520_04,82.45557784337991,-0.0014995200000000042,-0.00034072000000001657,0.0002911799999999881,0.000609179999999987,0.0009398799999999902,0.0008246799999999943,0.0007993799999999884,0.0011013799999999851,0.0013939799999999891,0.0013679799999999909,0.0014154799999999829,0.0018176799999999882,0.002196079999999989,0.0027174799999999805,0.0037261799999999956,0.005528579999999991,0.008705979999999988,0.014718179999999997,0.024652679999999996,0.039394079999999984,0.05924907999999998,0.08264607999999998,0.10757607999999999,0.13244108,0.15641308,0.17857508,0.19896208,0.21776508000000003,0.23498307999999998,0.25085208000000003,0.26462907999999996,0.27760008,0.28983508,0.30022508000000003,0.31087708000000003,0.32030608000000005,0.32896508,0.33721407999999997,0.34470508,0.35187008,0.35882108,0.36534108,0.37066308000000003,0.37674807999999993,0.38348808
132,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.60898591818615,-0.0005506799999999978,-0.0002485800000000052,-5.878000000000133e-05,0.00033991999999999356,0.0005181200000000039,0.000642120000000003,0.00047272000000000286,0.0008020199999999936,0.001195920000000003,0.0017078199999999988,0.002341319999999994,0.0036684200000000056,0.0064503199999999955,0.010704920000000007,0.018614820000000004,0.03130912000000001,0.04950032,0.07281432,0.09807432,0.12404432,0.14946132,0.17380432,0.19638032000000005,0.21673532,0.23552332000000004,0.25281432,0.26749632,0.28133632000000003,0.29445032,0.30612532000000003,0.31741332,0.32727632,0.33682532000000004,0.34576032,0.35375732000000004,0.36174332,0.36890732000000004,0.3759913200000001,0.38320732,0.38971032,0.39720131999999997,0.40420132,0.41219631999999995,0.42147632,0.43188932
133,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.56657725154247,-0.0006743799999999953,-0.0002021800000000032,-3.1800000000054007e-06,0.0003216200000000016,0.0005581200000000022,0.0007903200000000041,0.0008479199999999951,0.0012156199999999937,0.00152592,0.0022920200000000057,0.0030250199999999963,0.004436319999999994,0.0069164199999999995,0.011587319999999998,0.019743919999999998,0.03224602,0.05031022,0.07273722,0.09759422,0.12262121999999999,0.14722222000000001,0.17072722,0.19193721999999996,0.21155121999999998,0.22962121999999996,0.24583321999999996,0.26088121999999997,0.27422722,0.28648222,0.29810522,0.30893622,0.31903721999999995,0.32807822,0.33641422,0.34489521999999995,0.35230522,0.35999121999999995,0.36724522,0.37398822,0.38091521999999994,0.38829822,0.39547521999999996,0.40398522000000003,0.41396321999999997,0.42440521999999997
134,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.5088021681494,0.0003182799999999972,7.737999999999495e-05,-8.562000000000153e-05,-0.0001914199999999977,-0.00011862000000000678,2.2679999999997147e-05,-0.00019212000000000395,0.000253879999999998,0.0004815800000000023,0.0009672800000000009,0.001259879999999991,0.0028331799999999976,0.005502779999999999,0.010080579999999999,0.01781298,0.03043088,0.04814728000000001,0.07029527999999999,0.09476128,0.11955328000000001,0.14446028,0.16712227999999998,0.18788628000000002,0.20729628000000003,0.22510128,0.24092528,0.25522627999999997,0.26817128,0.28016927999999997,0.29178528,0.30177827999999995,0.31117128,0.31994828,0.32827628,0.33528828,0.34281528,0.34990527999999993,0.35653727999999996,0.36272628,0.36913028,0.37473028,0.38139628,0.38826227999999996,0.39563928000000004,0.40400227999999994
135,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.8034554751825,0.00015439999999999898,5.399999999995686e-06,-9.530000000000649e-05,-4.3400000000005934e-05,-2.110000000000306e-05,0.00015289999999999054,0.00013509999999999217,0.00021929999999999866,0.0005201999999999984,0.0009823999999999944,0.0015088999999999936,0.002939199999999989,0.0053671,0.00999789999999999,0.017757399999999993,0.030046199999999995,0.04808639999999999,0.07012240000000002,0.09545540000000001,0.1205834,0.14552139999999997,0.16916339999999996,0.19106640000000003,0.21099040000000002,0.2296224,0.24599740000000003,0.26128540000000006,0.2748334,0.2877174,0.2996004,0.3102464,0.3206714,0.3295154,0.33817240000000004,0.3466194,0.3544214,0.3621594,0.36904139999999996,0.3762844,0.3843834,0.39248540000000004,0.40236540000000004,0.41350339999999997,0.4261434,0.43931440000000005
136,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.50267432826331,0.00026523999999998604,-0.00014826000000001116,-1.7660000000002674e-05,-8.486000000000604e-05,-1.44600000000078e-05,0.00041033999999999515,0.00038833999999998703,0.00029043999999998904,0.0006221399999999933,0.0009257399999999943,0.00144583999999999,0.0030443399999999926,0.005386939999999993,0.009655139999999993,0.01734063999999999,0.029639239999999997,0.04696614,0.06874613999999998,0.09310813999999998,0.11812313999999999,0.14257914,0.16595014,0.18781114000000002,0.20762814,0.22618014,0.24216913999999998,0.25760814,0.27091314,0.28376813999999995,0.29521613999999996,0.30568614000000005,0.31518214,0.32478414,0.33327514,0.34084713999999994,0.34845114,0.35577013999999996,0.36235114,0.36895014000000004,0.37512214,0.38170713999999994,0.38762814,0.39378014000000006,0.40164513999999996,0.41018414000000003
137,PM9.8,mcr-3,G12,10000000.0,20200520_04,82.52816369312838,-0.001407859999999997,-0.00041816000000001463,0.00010314000000000156,0.0007684399999999952,0.0009544400000000008,0.001339739999999992,0.0013870399999999922,0.0013391400000000026,0.0020577400000000023,0.002669439999999995,0.003378939999999997,0.00496083999999998,0.007612839999999996,0.012371740000000006,0.02032634,0.033337740000000005,0.05168413999999999,0.07511913999999997,0.10090114,0.12771513999999998,0.15358914,0.17843514000000002,0.20142314,0.22201914,0.24106913999999996,0.25836914,0.27456114,0.28897913999999997,0.30167414,0.31411414,0.32510814,0.33611914,0.34559914,0.35489814,0.36301714,0.37127114,0.37895214,0.38608114,0.39356514,0.40069414,0.40856314000000005,0.41594314,0.42482814,0.43546514000000003,0.44646913999999993
138,PM9.8,mcr-3,G12,100000000.0,20200520_04,84.0716434595395,0.00011562000000000378,-5.827999999999389e-05,-1.3680000000002024e-05,0.00010192000000000534,-0.00014557999999999932,0.0003355199999999989,0.0007411199999999979,0.0018021200000000043,0.0035455199999999965,0.006684519999999999,0.012041220000000012,0.021326119999999997,0.03514732,0.053433420000000016,0.07526142,0.09816642,0.12108142,0.14356942,0.16366941999999998,0.18334442,0.20053342,0.21691142,0.23141841999999999,0.24436642,0.25649842,0.26764742,0.27776142000000004,0.28755242000000003,0.29646742000000004,0.30459542000000006,0.31213042,0.31922842,0.32650942000000005,0.33364442,0.34002142,0.34772042000000003,0.35521042,0.36283942,0.37300242,0.38356142000000004,0.39509342000000003,0.40577142000000005,0.41425642,0.42236542000000005,0.42954142000000006
139,PM9.8,mcr-3,G12,100000000.0,20200520_04,84.02726808470226,-0.0005632799999999993,-0.00039188000000000417,-0.00011627999999999639,0.00043932000000000693,0.0006321199999999999,0.0013031199999999979,0.0019593200000000005,0.002893119999999999,0.004996220000000003,0.008352120000000005,0.014488520000000005,0.02449142,0.03981432,0.06023542000000001,0.08377542,0.10881742000000001,0.13335241999999997,0.15733342,0.17980242000000002,0.19990942,0.21822641999999998,0.23522242,0.25133842,0.26531142,0.27785942,0.28959942,0.30037742,0.31041641999999997,0.31980742,0.32820842,0.33728042,0.34505041999999997,0.35292142,0.35989341999999996,0.36792142000000005,0.37600342,0.38501741999999994,0.39620342000000003,0.40810742,0.41988941999999996,0.43179042,0.44257241999999997,0.45275042000000004,0.4613674199999999,0.46961141999999995
140,PM9.8,mcr-3,G12,100000000.0,20200520_04,83.91641758569938,0.0004215200000000016,-0.00019438000000000094,-0.00023328000000000237,-4.777999999999727e-05,5.391999999999897e-05,0.00036411999999999556,0.00081371999999999,0.0020150199999999924,0.003884119999999998,0.007438019999999997,0.013250620000000012,0.023007220000000002,0.037887819999999996,0.058016519999999995,0.08081652,0.10530552000000001,0.12973552,0.15326252,0.17504352,0.19516152,0.21373452,0.23104952000000004,0.24593152,0.25951152,0.27272951999999995,0.28446652,0.29481352,0.30496052,0.31416151999999997,0.32308852,0.33151551999999995,0.33881752,0.34603251999999995,0.35296152000000003,0.35962752000000003,0.36715252,0.37470052,0.38235951999999995,0.39107951999999996,0.40145351999999995,0.41194452000000004,0.42403751999999995,0.43462252,0.44455752,0.45359952
141,PM9.8,mcr-3,G12,100000000.0,20200520_04,83.37692855586653,-0.000980479999999992,-0.00035788000000000486,0.00030352000000001544,0.0004451199999999933,0.0005897200000000158,0.0012641199999999936,0.0016049199999999958,0.0029580200000000056,0.004865420000000009,0.008457320000000004,0.014872720000000006,0.02517952000000001,0.04096392,0.06251892,0.08721392,0.11346992,0.14010492,0.16539992,0.18887492,0.21144992,0.23143692,0.24956892000000003,0.26650592,0.28118092,0.29579892,0.30807492000000003,0.31976692,0.33146792,0.34126792,0.35095492000000006,0.36019092,0.36915292,0.37757992,0.38642492,0.39462692,0.40409392,0.41413091999999996,0.42579092,0.43869592,0.45253091999999995,0.46651592,0.47839692,0.49015191999999996,0.50185592,0.51196592
142,PM9.8,mcr-3,G12,100000000.0,20200520_04,83.42504514577735,0.0004921000000000092,6.8500000000013e-05,-9.170000000000011e-05,-0.00023319999999998897,-0.00023569999999999147,4.2100000000003246e-05,0.0005300000000000166,0.0012606000000000006,0.003346799999999997,0.006026800000000013,0.011718300000000001,0.021364300000000003,0.03553360000000001,0.05446759999999999,0.07685360000000001,0.10042560000000002,0.1242136,0.1474376,0.1690376,0.18882559999999998,0.2071906,0.22420459999999998,0.23964459999999999,0.2529156,0.2656886,0.27702160000000003,0.28780360000000005,0.29814460000000004,0.3067736,0.3151916,0.32352460000000005,0.33146460000000005,0.3393666,0.34684860000000006,0.3539326,0.36196160000000005,0.37051160000000005,0.38014460000000005,0.39087760000000005,0.4024966,0.41474360000000005,0.42595560000000005,0.4360896,0.4456366000000001,0.45449559999999994
143,PM9.8,mcr-3,G12,100000000.0,20200520_04,83.20287091574303,-0.000773380000000011,-0.0002716800000000033,-7.49800000000092e-05,0.00033582000000000056,0.0007842200000000021,0.0010355199999999981,0.0015164199999999906,0.0027082199999999973,0.004577419999999999,0.007853319999999997,0.014012419999999998,0.023370619999999995,0.038025119999999996,0.05735991999999998,0.07986892,0.10382592,0.12787791999999998,0.15084692,0.17298192,0.19323891999999998,0.21144992,0.22882692,0.24387892,0.25821192,0.27048692,0.28235292,0.29319992,0.30314392,0.31197692,0.32114892000000006,0.32986792,0.33761392,0.34538092,0.35336992000000006,0.36178792,0.37002392,0.37978292,0.39019092000000005,0.40168692000000006,0.41358692,0.42566592000000003,0.43734291999999997,0.44691892000000005,0.45641492,0.46481692
144,PM9.8,mcr-4,G04-1,10.0,20200520_04,82.94057526477837,-0.0012396000000000074,-0.0003277000000000141,0.00018499999999997685,0.0007189999999999835,0.0006632999999999917,0.0012302999999999897,0.0012019999999999947,0.0011965999999999921,0.0012706999999999996,0.0014884999999999898,0.0015621999999999997,0.001674099999999984,0.00201599999999999,0.0019278999999999963,0.0020789999999999836,0.0025227000000000027,0.0026032,0.0031144999999999923,0.00310379999999999,0.0032705999999999985,0.0036791999999999936,0.0036752000000000035,0.00413079999999999,0.004260700000000006,0.004471299999999984,0.004690799999999995,0.0048940999999999985,0.005423599999999987,0.005616699999999988,0.00673979999999999,0.008263599999999982,0.010761799999999988,0.016129299999999985,0.025306999999999982,0.0424036,0.06979859999999999,0.10943259999999999,0.1547936,0.19859459999999998,0.2388936,0.27426059999999997,0.3047676,0.33081060000000007,0.35319659999999997,0.3729236
145,PM9.8,mcr-4,G04-1,10.0,20200520_04,83.03976152210623,-0.0015753999999999907,-0.0002449999999999952,0.0003278000000000031,0.0008249000000000034,0.0006677000000000072,0.001045299999999999,0.0013059000000000126,0.0012363000000000096,0.0015167999999999987,0.0016272999999999982,0.0015109000000000095,0.0018264999999999948,0.0020468000000000014,0.0023312999999999945,0.002607299999999993,0.0026865999999999973,0.002716200000000016,0.002937999999999996,0.0029527000000000025,0.003424400000000008,0.0034605000000000052,0.0039374000000000076,0.0037944999999999923,0.004168499999999992,0.004259100000000002,0.004697800000000002,0.004699800000000004,0.004841700000000018,0.005333400000000002,0.0057865,0.006575100000000014,0.007972599999999996,0.010501800000000006,0.014621700000000015,0.022663900000000015,0.037165100000000006,0.06127410000000001,0.09766010000000001,0.14119610000000005,0.18581809999999999,0.2266241,0.2631271,0.2941991,0.32191109999999995,0.34632909999999995
146,PM9.8,mcr-4,G04-1,10.0,20200520_04,82.94574797920096,-9.275999999998341e-05,4.384000000000332e-05,-0.00020196000000000103,-6.225999999999454e-05,0.0003131400000000034,0.00036174000000001316,0.0004389399999999988,0.00039004000000000816,0.0006228399999999995,0.0005413400000000013,0.0006528400000000018,0.0008193400000000017,0.0011203399999999974,0.000867440000000011,0.0011844400000000088,0.0012594400000000144,0.0014470399999999967,0.0018226400000000004,0.0018796400000000019,0.0022360400000000086,0.0022410399999999997,0.0026608399999999977,0.002833740000000015,0.002940040000000005,0.0031263400000000052,0.003212340000000008,0.0040140399999999965,0.00440624000000002,0.005767140000000004,0.007389740000000006,0.01045554,0.016490240000000003,0.027214440000000006,0.04523614000000001,0.07446414000000001,0.11284414000000001,0.15442114000000004,0.19345414000000002,0.22857714000000004,0.25901914000000004,0.28513014000000003,0.30724814,0.32636113999999994,0.3429261400000001,0.35732214000000007
147,PM9.8,mcr-4,G04-1,10.0,20200520_04,82.92676914153898,0.0003404400000000113,-0.00039155999999999913,-0.00014735999999999916,0.00022033999999999943,-2.1859999999998547e-05,0.0005329399999999956,4.033999999999982e-05,0.0004626399999999864,0.0004613400000000045,0.0008377400000000035,0.0008022399999999957,0.0009424400000000027,0.0009989400000000037,0.0011486399999999924,0.0013384399999999963,0.0011361399999999938,0.0014796400000000043,0.0014806400000000053,0.0018768400000000046,0.0019154400000000044,0.002064039999999989,0.0022545399999999854,0.002493740000000008,0.002606839999999999,0.002689739999999996,0.0031030399999999875,0.0029313399999999906,0.0033522400000000063,0.003702739999999996,0.004668640000000002,0.006347640000000002,0.009385039999999997,0.014390539999999993,0.024305640000000003,0.04195963999999999,0.07081964000000002,0.11125164000000001,0.15634563999999998,0.20035663999999997,0.24070064000000002,0.27568964,0.30569664,0.33165264,0.35374964000000003,0.37285364000000004
148,PM9.8,mcr-4,G04-1,10.0,20200520_04,82.9359029223758,-0.0009865599999999974,-4.7359999999996294e-05,-0.00010115999999998904,0.00038604000000000416,0.0007490400000000064,0.0006993400000000066,0.0008064399999999916,0.0008893400000000162,0.001072340000000005,0.0012017400000000067,0.001033940000000011,0.00134264000000002,0.0014218400000000075,0.0017218400000000023,0.0018212400000000017,0.001780540000000011,0.0019615399999999977,0.002138940000000006,0.0020124400000000042,0.0022878399999999993,0.0025006400000000123,0.002552240000000011,0.0023059399999999924,0.002701840000000011,0.0028396400000000044,0.002922739999999993,0.0030149400000000076,0.003310140000000017,0.0034975400000000073,0.004066540000000007,0.004651440000000007,0.006388340000000006,0.009105840000000018,0.01429704000000001,0.023571540000000002,0.04120254000000001,0.06999054000000002,0.11175353999999998,0.16047554000000003,0.20937854,0.25419554,0.29357454,0.32808254000000003,0.35889754,0.38655754000000003
149,PM9.8,mcr-4,G04-1,10.0,20200520_04,83.05944123956613,-0.0022033000000000053,-0.0003333999999999976,0.0004094999999999932,0.0008610000000000007,0.001266199999999995,0.0016273999999999872,0.001350999999999991,0.0015595999999999943,0.001815399999999981,0.0017801999999999818,0.002128199999999983,0.002006799999999989,0.0020786,0.0022625999999999896,0.002186599999999997,0.0021315999999999974,0.0028281,0.0027377999999999986,0.002739399999999989,0.0025564999999999893,0.0028759999999999897,0.003026199999999993,0.0030708999999999875,0.0031069999999999848,0.0036237999999999965,0.0033747999999999972,0.00365879999999999,0.004023899999999983,0.003785699999999989,0.0044158999999999865,0.005302799999999996,0.006631999999999985,0.009334699999999987,0.014039800000000005,0.02265149999999999,0.03853849999999999,0.0652555,0.10449049999999999,0.1504015,0.1974095,0.2405205,0.2795685,0.3124485,0.3419095000000001,0.36762150000000005
150,PM9.8,mcr-4,G04-1,100.0,20200520_04,82.82227775296575,-0.00012521999999999534,-1.091999999998372e-05,-8.991999999997946e-05,8.07800000000164e-05,0.0001452800000000115,0.00025948000000002025,0.00016048000000001839,0.0005638800000000166,0.0005235800000000096,0.0005687800000000326,0.0005355800000000216,0.0007497800000000193,0.000565480000000021,0.00099628000000003,0.0011361800000000144,0.0014015800000000134,0.0013549800000000195,0.0013949800000000179,0.001599580000000017,0.002024280000000017,0.002061780000000027,0.0024185800000000035,0.0026488800000000062,0.003020280000000028,0.0035392800000000196,0.00393468000000001,0.0051730800000000104,0.007249980000000017,0.011189980000000016,0.017747380000000007,0.029561880000000013,0.05097318000000002,0.08398418000000003,0.12694018,0.17230518,0.21508418,0.25306418,0.28551818,0.31320618,0.33733018,0.35788718,0.37503318,0.38953018000000006,0.40333618,0.41448418000000004
151,PM9.8,mcr-4,G04-1,100.0,20200520_04,82.82840585890244,0.00011298000000002639,5.268000000001327e-05,-6.719999999987847e-06,-4.931999999999159e-05,-0.00010961999999999084,6.238000000001465e-05,-0.00016641999999998658,-9.162000000000059e-05,0.00011808000000000651,2.8780000000006023e-05,-1.7719999999998848e-05,0.00016838000000000963,0.000413180000000013,0.00022488000000001063,0.0005225800000000086,0.00043168000000000373,0.0008633800000000108,0.0009909800000000163,0.0011579800000000168,0.0014985800000000132,0.0015044800000000164,0.002159980000000006,0.0022199800000000103,0.0024475800000000048,0.002696680000000007,0.0034540799999999983,0.00466068,0.006821980000000005,0.009995480000000015,0.01691738000000001,0.029224080000000013,0.05069218,0.08424918,0.12771618,0.17356318,0.21615518000000003,0.25463418000000004,0.28723918000000004,0.31532818000000007,0.34002918000000004,0.3604891800000001,0.37834718,0.39350618000000004,0.40721518,0.4189941800000001
152,PM9.8,mcr-4,G04-1,100.0,20200520_04,82.82680049968447,-0.0010028600000000013,-0.00020016000000001172,6.839999999994073e-06,0.00045703999999999884,0.0007391399999999923,0.0008305400000000046,0.0011307399999999981,0.001348939999999993,0.0014896399999999865,0.0014755399999999974,0.0016358399999999856,0.0017790399999999956,0.0018749399999999916,0.0020163399999999915,0.0020689399999999913,0.00223683999999999,0.00240043999999999,0.002228739999999993,0.0022585400000000033,0.0025660399999999917,0.00271703999999999,0.0027010400000000018,0.0030163399999999924,0.0030422400000000016,0.0033681400000000056,0.0041250399999999965,0.0049493399999999965,0.006840539999999992,0.010505439999999991,0.016628939999999995,0.028465339999999992,0.04879024,0.08087524,0.12166323999999999,0.16464824,0.20460824,0.24091024,0.27220723999999996,0.29831524,0.32114423999999997,0.34009323999999996,0.35673924,0.37098723999999994,0.38355923999999997,0.39433123999999997
153,PM9.8,mcr-4,G04-1,100.0,20200520_04,82.82231778050331,-0.0015038799999999852,-0.0005536800000000008,0.0003290200000000132,0.00071272,0.0010158200000000145,0.001328220000000005,0.001358420000000013,0.001520920000000009,0.0018711200000000039,0.0018826200000000154,0.0018746200000000074,0.002107120000000004,0.002146519999999999,0.0020714200000000182,0.002351020000000009,0.002420720000000015,0.0022700199999999976,0.002404520000000007,0.002599320000000002,0.0028368200000000038,0.002703320000000009,0.0028036200000000205,0.003149420000000014,0.0029905200000000104,0.003552020000000003,0.003959720000000014,0.004904720000000015,0.006874220000000014,0.010701020000000006,0.01737002,0.029212520000000006,0.05046412,0.08337011999999999,0.12511112000000002,0.16839812,0.20868412000000003,0.24520812000000003,0.27630212000000004,0.30270712,0.32560511999999997,0.34442012,0.36116312,0.37532711999999996,0.38780512000000006,0.39937311999999997
